feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category_A,category_B
-1.0753676365911045,0.7133390821600281,-1.7707449740940475,-1.7444135094114896,-0.3954287475170959,-0.17544997515650462,-0.46399956766538797,1.1908742238961707,0.48586182284141377,-1.1032575680616128,1,Type1,Group_Y
-1.1347555413399486,-0.20694986201514665,-1.0849488887022924,-0.6997695859595479,-0.4160245252231224,-0.9098064195839687,-0.22981585529694337,2.0483135821880514,1.1489945418239644,-0.4640501660560154,1,Type2,Group_Y
0.3971742976954414,-1.7345625409618237,2.2723056830713775,2.518875793143418,-0.3642494100088205,0.4558270767055702,-0.9482794479747645,-1.091160589895313,1.8428308310087802,1.3332429887058133,0,Type3,Group_X
6.25756002905148,1.4255670167586056,0.9514020787751708,2.185861153644712,3.2099129671714763,0.7755722080415066,0.8291201078580821,-2.392079913315737,3.0309247307379734,0.11245215328861864,0,Type3,Group_Y
0.606287071712527,2.215694514832397,-0.5387290617677731,0.7112934478035611,-0.01955785809398769,-1.0448344487912373,-1.1252452356416738,-1.2292791665630214,0.2381710324741173,0.39469396845012367,1,Type1,Group_X
1.7755027636102767,-0.5250664457793304,0.23890842375301868,1.390801054993738,1.5764948815688373,1.5291241741086279,-0.5192113679338108,-2.31515501878471,1.7437707048214253,-0.017741077889854382,0,Type1,Group_Y
-2.0072336950926823,-2.3008249446986335,-0.2065400618607689,1.7048260373586288,-0.22430777343887986,2.494786707589247,-1.3435019059928428,-2.46042862385409,0.5399844103247043,-0.9341080368080884,0,Type2,Group_Y
-0.0849607660347297,-1.398449048943631,1.1646081083803468,0.6892971869919524,0.8071296588009407,0.5234843079090711,-1.2848848782888922,-1.7014632424794345,0.7914985642735644,-0.5388952289859689,0,Type1,Group_X
-2.892765867581032,-3.077491203849398,0.9096710545959632,0.29439467189863333,-0.1917113961833885,1.0302582494484576,-1.94554220014538,-1.3141550377600344,0.2209466373565656,2.4157493920500834,0,Type2,Group_Y
-1.9771800155142014,1.4451922459039208,-2.43390936634379,-1.0672120201991417,-1.4737739704359496,-1.496749921460427,-0.7931766246123678,2.4236327866420178,1.0166880973160566,0.6180958404288079,1,Type1,Group_X
1.3849498964353237,2.2627582355100815,-1.702746757933882,-2.5264360419801655,-1.4968786164915722,-1.9000854970764713,2.53821758692139,6.083066456661035,1.5323622611099461,-0.5183673276276509,1,Type2,Group_X
-1.0836743793636505,1.5309492011130579,0.3323256761432434,0.18998289084657483,-3.3659670542600906,-2.7718228229327093,-0.7560489740328116,3.72940876644853,1.8992163925929084,0.39087603314705294,1,Type2,Group_Y
0.3797021554478973,-0.6127707794681123,1.4762916797860053,-1.5332643635062095,0.9692698662811339,-0.024116124136061234,-1.8961572339952033,-1.23251847060107,0.9630282374889905,-1.5280542507919344,0,Type3,Group_X
-0.6119777219186666,1.7811421202433007,1.0204916282082745,1.7154935451194357,-1.341172686867166,-0.9233385166530309,-2.141033195703546,-2.6201715282200886,-0.8926028199229874,1.0467259343717368,1,Type2,Group_X
2.6692960453549097,0.04552621684121316,-0.21254713207089115,-3.5608297012554457,2.749492630143468,1.1414633230060494,-1.0259268969728066,-0.4750548124973997,2.8997144070676484,-0.497268586046461,0,Type1,Group_Y
-0.17607795637826043,-1.955622080975593,1.4201108714369275,2.6998416285919538,0.5375565060538394,0.8605795179794862,-0.7393387999427218,-2.196297220711875,0.5260152833720368,-0.24939493038551502,0,Type3,Group_X
-9.804691651995862,-5.398225668891515,-3.425258663047706,1.6317511824198254,-1.687168126344579,-3.169152888306897,-2.4556016016573388,4.882382354923975,1.8699338598516513,-0.2662034019823957,1,Type2,Group_X
-0.34844236371865056,-1.8742373055181472,-1.7117544731460828,0.10228777306865533,0.7463921978049286,3.481972827397571,-0.8308452832332307,-1.2683296203207932,2.9634560591350914,0.5458991171153241,0,Type1,Group_Y
-5.5223306525417435,-2.279420491544194,-1.1789306516839104,0.207322741501488,-2.0610531352770916,-1.8012629129210598,-2.7907319753796145,2.458397434114266,1.96734972572089,0.4382686472668288,1,Type2,Group_Y
0.12238369670362953,-1.5745825968672427,0.5579376473930708,2.2344629845051482,1.2938460823389435,1.3574026380587658,-0.7040637564376881,-2.8351460484286353,0.3752401529516859,0.08142246582452325,0,Type1,Group_Y
1.5981174476129303,2.5839734143737703,-0.6444889933025639,-0.7547113911870793,0.4453280557725958,0.8843080892503239,-0.027928757522326597,-2.348780372648618,-1.4726009694648066,-0.294532438493812,1,Type2,Group_Y
2.2685689629392782,-0.00599111665411145,0.7473304999886702,0.25893641899592224,2.065693383678844,0.9839449529739623,-0.704077684434704,-2.5253528498877174,1.084874934636777,-0.055973857941853396,0,Type2,Group_Y
0.5704892614246305,1.7852057621390052,-0.683760279186338,-2.0786460998853604,-0.2987948655289737,0.2314272583560093,-0.6876419846651172,-0.10804370919346143,0.2788014628003087,0.956558726424354,1,Type1,Group_Y
0.8745059956747231,-0.8855626304814231,0.8825935367648544,-0.48421528838780326,1.2425092066623171,1.778235771211703,-1.0491572004400802,-2.4428621554950656,0.6275515969603004,-0.2732922173729864,0,Type1,Group_Y
-0.5385299680089606,2.776598220283253,-0.9191383901297262,0.6377659870424175,-2.459242450046243,-1.9691092180056118,0.4239558321915875,1.8828681564429068,-0.6885303608536213,-0.06542672855191503,1,Type1,Group_Y
-0.44335948158974453,3.058550279087241,-2.7761480025052383,-3.8362964750812423,-2.196739787145186,-1.9655843026010653,-1.1520186861402577,4.944487977995075,3.7884638282834464,-0.016163834618766013,1,Type3,Group_X
-0.5992492251937803,0.7333807501797496,-0.4927927402497603,0.532850245593214,0.6436435025668825,0.10233677281932652,-2.11964021774871,-2.84504461619702,-0.047126849607665555,-0.5618356351896583,1,Type3,Group_Y
-0.21482410065472077,0.22515829403863652,-1.7322963158744136,-1.567185256726252,2.513431912646372,0.6938155311200229,-2.168162744637046,-2.6080162855234628,0.7887545029939159,1.524459373926676,1,Type3,Group_Y
-0.9408548559394133,1.8326444727113977,-2.2060302940424563,-0.6719758461131765,-0.7757918836789823,-2.3530950527028445,-0.9686809910052396,2.5396964795685166,1.9845980353918495,-0.7219865877755395,1,Type1,Group_X
1.784285546265763,4.371230050180186,-0.48583831595655635,-0.20106643892277754,-1.1539148827691261,0.05095991535275135,0.7124999703257959,-1.7591239605901674,-2.8189250976575337,0.060490995211575395,1,Type2,Group_Y
-4.237046540309525,-3.976846698364805,-1.9185485841001895,2.7391966401909458,-1.034627619418203,3.5832782903015925,-1.3782241647837807,-1.4759098426038848,1.8198494704332684,0.033940977435730116,0,Type3,Group_Y
-0.1984298649939663,2.2756613442911013,-1.9199868092072534,-2.482730424308074,-0.8010351962081081,-0.8546966899925581,-1.1576055712766415,1.6414814748565902,1.6965529783990148,-2.1228928036897683,1,Type3,Group_X
4.499644507117663,6.4926045190518575,-0.9726449461607365,-2.3640141476628638,-2.0238892061002014,-1.0033374731249978,2.53574073978132,2.530838407288897,-0.569902711235684,-1.326015412034066,1,Type2,Group_Y
7.177223178222257,2.2009349073925057,1.3845074637310688,0.08905712744467353,3.3217733750447542,0.9701474590747861,0.5448046195649481,-2.3071219742982234,3.127439845319122,-0.5269250061566546,0,Type3,Group_X
2.562828710030035,-0.3738284587799914,0.6484802176271531,-0.020853009831384606,1.4930629150385972,1.5431118368827184,-0.4488758364469556,-1.3091265279860582,2.610924070309964,-1.7395669752619813,0,Type2,Group_X
-1.7472224395597618,-1.1284176810335815,0.31326136216278744,0.5815182647199393,0.08748150784054198,1.2502801205955234,-2.1402040299405423,-2.9345330029332235,-0.2941824408143092,-0.5479030401855033,0,Type1,Group_Y
-1.630341587048752,0.0552006601894689,-0.6954532586524098,-0.08824735341220857,-1.7750200420268687,-1.255059390262544,0.7149639509508441,2.89928564335761,-0.14586706361907953,0.19576200388418918,1,Type1,Group_Y
-2.1810360416946626,-2.5951901241441435,1.777255569163053,1.2504135472157163,-1.1608821250088899,0.9559222501729122,-1.894127490075166,-1.2089224070419033,0.7891087833912144,-0.14649271457844093,0,Type2,Group_X
-0.8082050158835888,3.3728346335641826,-2.5681602827065992,-1.246635153326051,-1.0105762193193069,0.16019176528239143,0.20088769248648686,-0.9149379597619849,-2.865838129479573,-1.0818280671308547,1,Type3,Group_Y
-2.4783132914093833,-3.2796620311101523,-0.3931583882708183,2.9688511305988454,-0.889742976480626,2.834812179557046,-1.0512673688542187,-1.520169005614907,1.8251937846291817,0.4369016468375176,0,Type3,Group_X
3.3067769167418453,1.300340452410682,-0.48763016154687167,0.00412716305105576,2.691125804847145,1.3668870563052447,-0.6721245176411315,-3.0711317198873167,1.6247765206482554,1.4789309382525555,0,Type3,Group_X
-0.6531805925794862,2.313576954184181,-1.496866154923489,-0.7927149952141833,-1.6753913736010841,-2.413612140858873,-1.1294649756980326,2.7481214050662905,2.140218305846748,0.5228813147137353,1,Type2,Group_X
-2.9449167368173,-0.35659623887823666,-0.842287805070248,-0.4489796136255606,-2.102066722898602,-1.4828439279139565,-0.5253627673255488,2.7983695082752873,0.30604704395723414,1.6270742684759993,1,Type1,Group_X
-4.794650554045427,-0.3810601767569297,-2.696753834960995,0.6991986088179445,-2.643729510542693,-3.695631877813277,-1.294661230350473,5.20474282058764,2.4255119563032554,0.9398898942594625,1,Type2,Group_Y
-0.8305840968008837,-1.17176988112865,0.27660009561616206,1.2815511239660213,0.3614469102900144,1.6485739699009048,-1.6012564888891896,-2.918444289337239,0.3773164278176038,0.4390582913203032,0,Type3,Group_Y
-0.533920958232464,-2.0141574354336482,-0.545081078397379,2.5315888853104065,0.9151783167496504,3.3608151995764324,-0.4111174007575291,-3.6271348668781354,0.21504102465527575,1.0701219285265993,0,Type3,Group_X
0.6855152705864583,-1.187241295158746,2.212358081874836,1.945248240593782,0.4580532464558875,0.750099735591798,-0.9936779960036938,-2.5909051581916107,0.3172653448479815,0.08084358077930223,0,Type3,Group_X
1.8869018673267137,-0.31697869955411684,1.7714439163572773,2.736673899067166,1.1577314406715118,0.515230593226095,-0.6660174372251614,-3.0414739901231127,0.6574714331795035,-0.6593283168363387,0,Type1,Group_X
-0.3936416990194204,-2.1444615592574565,0.5140123918658086,1.288884748588144,0.48995568789060817,1.3458636331536198,-0.9817173403142567,-1.098745531056341,1.9200855230957163,0.7884248952478341,0,Type1,Group_X
0.07014863606300908,3.005844196837289,-1.3570188105874588,-1.0171189400679177,-1.096484931834708,-0.9578971252109587,-1.2365212777151187,0.13626791356316778,0.5761092632294493,0.6374964814952381,1,Type3,Group_X
1.7221923006399835,-0.40175972310673425,0.8290313737089317,-0.34298984459755966,1.718918146819814,0.18129909944286426,-1.0150903897000352,-1.0725278966756526,1.9909999397008122,-0.7891273775473416,0,Type3,Group_X
-4.4206826975186075,0.5890944138045063,-2.819044630466453,-0.3592040153523517,-3.1402333623075336,-3.069248656635695,-0.8056480442105329,5.023279443694375,1.3158095917456452,-0.1921274706161421,1,Type2,Group_Y
-0.9615091292714263,2.278143521890928,-2.2549469347367737,-1.2921919701171447,-1.3450189652731004,-2.163093650227986,-1.148041330209757,2.772215597386995,2.131316582919344,-1.8570217095423922,1,Type1,Group_X
-0.2631055938502489,1.8038638687330701,0.2650374744227695,-0.44112128709583764,-1.4868786394314226,-0.8249560833436884,-1.1615885631449183,-0.13834854935954122,-0.08105496438939785,0.7903935386389694,1,Type1,Group_Y
-4.3370309063568016,-4.158472958493047,1.07511184386096,0.8693680604799651,-1.2270043439774008,1.6723888724360116,-1.9857845539727792,-1.1780090002386254,-0.11056567372674886,0.053830788713671376,0,Type1,Group_Y
0.44123771766324826,-0.9843677508161743,1.2412298982761472,0.35279508310047636,0.8743010395067505,1.0023523422557914,-1.2980392361786293,-2.2470542297648697,0.6564450369427862,1.4640135968022554,0,Type2,Group_X
1.763895732016563,3.296403600106845,-0.5876123338403196,-0.9511862301863847,1.1412266928601884,-0.5561037211264541,-3.295154434319814,-3.2133246193308453,1.8280846144106309,0.004366198403852346,1,Type1,Group_X
4.920087573022012,1.8824684804445364,2.058554570709094,-0.9528822942204744,2.977762617893741,-0.8426668694006447,-0.786586361914489,-2.21296989653643,1.4381755828345735,0.7734989545441566,0,Type2,Group_X
-3.126621303634613,-2.6139017588832236,-1.0711762607065451,-0.2675359531685788,-0.03974309578427171,2.5450077438433096,-2.0143371506556207,-1.807859356037262,0.7684762279715727,1.5002601802880169,0,Type3,Group_X
1.2628427714639618,0.29335331629683603,-0.32929607879212175,0.2806695362086171,1.4297780055538882,1.4656995213653894,-1.2561647691508973,-2.726551933094546,1.315004188173897,2.0215718798840037,0,Type2,Group_X
-1.2852764801991075,0.26171180348058787,-0.4906797213819928,-1.1277810473395489,-1.035944185963722,-0.8919511899463402,-1.8170793844345452,1.2813351306763316,2.035342602883305,-0.8258644959831233,1,Type2,Group_Y
-4.91218490027043,-2.255532875584122,,-0.7849600840950822,-0.7123007127306418,-0.3795571279357888,-3.006305235269708,0.36863730617402685,1.0866033777158575,-0.5606733647539329,1,Type3,Group_Y
-2.157908250394953,-0.6711305263046452,-1.4448943218718693,-1.7013396075223648,-0.4812121942649481,-0.5676906792299056,-0.6572598944778095,2.0745842547386975,0.8584759589819371,0.3736466805946939,1,Type2,Group_X
-0.06574353540081641,-0.44257170242709665,3.0487698170540134,-0.9321197670388108,1.0111826266901827,-1.159111234674909,-2.2358756101150874,-2.6622628849815,-1.5393831547007935,0.3118436320319008,0,Type2,Group_Y
-0.1796671668096271,1.0713826217522273,,-2.1342258016969424,-1.6898396351858125,-0.6950926142261866,-0.88338354366052,2.4268510807693207,2.0713407130707147,0.7116640860743736,1,Type1,Group_X
2.3080688133593195,0.8735682221850656,1.1796173599362145,2.643691362792384,1.42445432874853,0.3182751241407423,-0.9179115943947541,-3.7448021017175823,0.3820060550556935,1.9791782511138234,0,Type1,Group_X
-1.3197165264592217,-1.5162679181843608,-1.292779182697378,1.9477323553305346,0.3625308061415039,3.6480914548618193,-1.1078377763506253,-3.824053401875852,0.2969548762745374,-0.1193209046663986,0,Type3,Group_Y
0.5757961294904873,2.68312449489271,-0.07842831333563238,1.501190051229302,-2.606199555314484,-2.160502981837339,2.6238369045631753,2.832998863538608,-2.0532451030940506,-0.32792310739557784,1,Type2,Group_X
-2.3016604895304384,-2.902439681347616,-1.8142670104572405,3.48906949730992,-0.07201897675220192,4.038312048336223,-0.673455381959926,-2.9894230196166722,1.1951845034956972,-0.10875562490780484,0,Type3,Group_Y
-0.7663052051430488,0.4695623724173842,,-2.224500173744905,-0.24340277204558725,0.45205135783569106,-1.0125564335069315,0.21690648318171535,0.46891634005881255,-0.23353454358335002,1,Type2,Group_Y
-1.881072333080926,-1.9136759982560858,0.838214821547766,2.099494724904304,-0.43567906136377244,1.9454926687033418,-1.672093582127578,-3.2820214677588573,-0.4047402011190053,-1.078688800950558,0,Type1,Group_X
-2.374310239266682,1.2624502512030358,0.03246512029419679,0.5647290053439518,-2.825432031042484,-1.2951109004076646,-1.973881226529935,0.22536060885265458,-0.04248309767909175,0.19505778487968162,1,Type2,Group_X
0.30722151873838227,4.214085740180132,-1.5445730788659806,-2.341383363903214,-2.8818003441184175,-0.5720367487904197,0.45926331476927773,1.952748740668347,-0.7995458010735024,-0.5003921395843934,1,Type1,Group_Y
0.5480963314575675,1.4265240029175028,-1.5958954329541093,-1.334730462352205,0.0034747423958707557,-0.14678101787980835,1.3712135346532737,1.4326582076542391,-0.6535552488349554,-0.2553949767061665,1,Type3,Group_Y
5.315343282010297,0.6794980335396286,2.506201296072038,1.5859474216248932,2.2022333888057264,0.48410752085802666,0.3076659882821522,-2.112172112418826,2.351756077275967,0.3944890619100496,0,Type1,Group_X
-0.1624011192257456,1.875693944133796,-1.1797352034003012,-2.110435982012908,-0.5235342552718103,-0.5891786862630343,-1.991247658962769,0.4145410579040212,1.8961626406193837,-0.3871259050595511,1,Type1,Group_Y
-0.6031068526092831,3.4895694571380633,-0.4377346241762119,0.5403487809012983,-3.6497627576482143,-2.9927822329270892,-0.2337241279281701,2.967299998435089,0.3479029057529045,0.9827269599114216,1,Type2,Group_X
-1.8364785732810145,1.3512600035248277,-3.4894772685034643,-3.7124360669675243,0.3476203173342982,-0.33349893336731895,-2.8879539730563235,0.8605656249357126,2.714123247892963,-0.12445341913285508,1,Type2,Group_Y
3.6583222470784955,0.6291153457519356,-0.06814264200154363,1.9491904811547496,2.9671402441868397,1.5002035765878459,0.1310636452900964,-3.515654096016721,1.3080960017320842,2.3295978046214803,0,Type1,Group_X
-0.7360180775446954,0.22187281158576133,-0.5407136655253706,-2.5576146605142625,-0.1541374310552618,-0.10332289561164543,-2.6723517798446172,0.4100713125987795,2.8140280259682076,-0.7223550556798504,1,Type3,Group_X
3.040845073270062,0.28029729869773945,1.51770273004658,-0.05660124266862798,2.493180810679366,-0.577783104562404,-0.7096175220418244,-1.5526712430477296,1.527808639349022,1.5693394283705584,0,Type2,Group_X
4.200816883800026,2.143717426240066,-1.0027765986705774,-0.6700854974417505,2.6991481584430193,1.736838150554855,-0.6821700098252209,-2.8513069445920736,2.5504948206462297,-0.8878095524334758,0,Type2,Group_Y
